"text","label"
"Anything that is secovo is also vecumepo. Anything that is canaceg is also capopi. Vebo is known to be toberes. Kugipug is selakegu. Tofu is known to be lunim. If something is zivibudi, then it is tanebomi. Sakanit is known to be toke. All things that are toke are also tecolib. Every pecek thing is tutucozez. Semuzo is citubagep. Every tecolib thing is pecek. Question: based on the above, is Sakanit tutucozez?","3"
"All things that are gevu are also kebeviz. Anything that is tutucozez is also segu. Anything that is pavuro is also toke. Cosa is tutucozez. All things that are laco are also pavuro. All things that are segu are also laco. Every konegaf thing is sugezoti. Sakanit is canaceg. It is given that Rilidu is tacafeb. Question: is Cosa toke?","4"
"All things that are selakegu are also tutucozez. It is given that Cosa is ruvid. If something is niceluc, then it is bikeze. If something is lunim, then it is segu. If something is covivi, then it is citubagep. If something is toberes, then it is kaci. All things that are pavuro are also niceluc. It is given that Cinisa is tanebomi. All things that are vabafi are also lovopufa. All things that are bikeze are also selakegu. Tobinot is known to be degik. It is given that Sakanit is pavuro. Biced is known to be zumivo. Question: based on the above, is Sakanit tutucozez?","4"
"Pimat is known to be zivibudi. If something is rupefatu, then it is segu. All things that are zivibudi are also capopi. Sakanit is canaceg. If something is kazufec, then it is kabami. All things that are kebeviz are also tecolib. Every capopi thing is fafa. Cosa is known to be macotep. All things that are fafa are also zumivo. If something is sugezoti, then it is renuzebi. Question: based on the above, is Pimat zumivo?","3"
"Anything that is capopi is also bamodo. If something is minozuna, then it is konegaf. Bovulac is known to be tecolib. Lakab is known to be macotep. Every covivi thing is gota. Bare is known to be minozuna. Every tanebomi thing is pecek. Anything that is renuzebi is also rupefatu. Vudeta is known to be vopi. All things that are pavuro are also niceluc. It is given that Dame is vecumepo. All things that are konegaf are also tanebomi. Question: is Bare pecek?","3"
"Every lovopufa thing is niceluc. Every gevu thing is lovopufa. It is given that Zeza is rupefatu. Mucili is known to be gevu. Gasa is known to be kaci. Anything that is mivicom is also tacafeb. Every canaceg thing is minozuna. Tofu is known to be saretila. Question: based on the above, is Mucili niceluc?","2"
"Every vabafi thing is ligoca. It is given that Biced is ruvid. Anything that is bamodo is also degik. All things that are kazufec are also dicurifo. Bovulac is capopi. If something is konegaf, then it is zivibudi. Kugipug is known to be segu. Vugute is known to be tutucozez. All things that are ficava are also bamodo. It is given that Muri is pecek. If something is tutucozez, then it is ficava. Question: is Vugute degik?","3"
"If something is dicurifo, then it is ruvid. If something is minozuna, then it is citubagep. Anything that is ligoca is also secovo. It is given that Nomut is dicurifo. Sakanit is known to be vopi. If something is ruvid, then it is minozuna. Tofu is konegaf. All things that are renuzebi are also ficava. All things that are laco are also toberes. Question: based on the above, is Nomut citubagep?","3"
"If something is gevu, then it is lovopufa. Anything that is covivi is also gevu. Pizu is known to be segu. Anything that is tanebomi is also secovo. Anything that is lovopufa is also bamodo. Anything that is pecek is also pavuro. Every segu thing is covivi. Fape is known to be kebeviz. Vudeta is rupefatu. Kafasa is known to be dicurifo. Question: is Pizu bamodo?","4"
"Anything that is toberes is also pavuro. Mipenet is renuzebi. Vekup is known to be kaci. If something is saretila, then it is rupefatu. Sakanit is fafa. If something is rupefatu, then it is mivicom. Mucili is tutucozez. Every mivicom thing is ficava. All things that are bamodo are also bikeze. Every kebeviz thing is konegaf. Anything that is kaci is also saretila. Every canaceg thing is vopi. Question: is Vekup ficava?","4"
"It is given that Semuzo is segu. It is given that Kugipug is citubagep. Anything that is pecek is also bolobozi. It is given that Vekup is minozuna. Kafasa is known to be bamodo. Every bamodo thing is renuzebi. Anything that is vopi is also sugezoti. It is given that Vugute is rokudeg. If something is gota, then it is tacafeb. Question: is Kafasa renuzebi?","1"
"All things that are ruvid are also segu. Cosa is known to be tutucozez. All things that are gevu are also konegaf. Anything that is capopi is also degik. Anything that is tacafeb is also selakegu. Sovabuk is capopi. Every selakegu thing is niceluc. Feroz is known to be pavuro. If something is degik, then it is tacafeb. Question: based on the above, is Sovabuk niceluc?","4"
"Every canaceg thing is kebeviz. All things that are konegaf are also rupefatu. Anything that is ligoca is also kaci. It is given that Nomut is ligoca. All things that are rupefatu are also kazufec. Feroz is ficava. If something is degik, then it is niceluc. If something is kaci, then it is konegaf. If something is selakegu, then it is vopi. Anything that is toke is also fafa. Rilidu is pavuro. Question: is Nomut kazufec?","4"
"All things that are toke are also tutucozez. Every saretila thing is tacafeb. Reboro is laco. Vekup is zumivo. If something is niceluc, then it is sugezoti. Every kabami thing is gevu. Zamim is saretila. If something is zivibudi, then it is bikeze. Question: is Zamim tacafeb?","1"
"If something is canaceg, then it is mivicom. Lakab is known to be rokudeg. It is given that Fisafut is fafa. It is given that Kafasa is tanebomi. Lacevep is known to be canaceg. All things that are secovo are also dicurifo. All things that are tacafeb are also renuzebi. Question: based on the above, is Lacevep mivicom?","1"
"If something is bikeze, then it is vopi. All things that are pecek are also citubagep. Sakanit is known to be selakegu. Vugute is lovopufa. It is given that Bucofis is toberes. Every toberes thing is gevu. If something is vecumepo, then it is tecolib. Cosa is ligoca. Every gevu thing is fafa. Every secovo thing is kazufec. If something is degik, then it is niceluc. Every fafa thing is degik. Question: based on the above, is Bucofis niceluc?","4"
"Every konegaf thing is pavuro. It is given that Fape is fafa. Anything that is bolobozi is also vabafi. Kugipug is kabami. If something is gota, then it is tecolib. It is given that Cinisa is secovo. All things that are kazufec are also mivicom. Anything that is covivi is also toberes. If something is secovo, then it is gota. Question: based on the above, is Cinisa tecolib?","2"
"Reboro is renuzebi. Muri is known to be lovopufa. If something is fafa, then it is konegaf. If something is rokudeg, then it is tacafeb. Every kazufec thing is toke. If something is toke, then it is rokudeg. Anything that is vecumepo is also saretila. It is given that Cosa is degik. If something is bolobozi, then it is capopi. Tunuc is known to be kazufec. Question: based on the above, is Tunuc tacafeb?","3"
"Tumak is known to be ligoca. If something is fafa, then it is kaci. If something is laco, then it is degik. Sakanit is known to be gevu. Anything that is sugezoti is also mivicom. It is given that Cosa is canaceg. All things that are bamodo are also zumivo. Anything that is gevu is also fafa. All things that are covivi are also toke. It is given that Fisafut is tutucozez. Question: is Sakanit kaci?","2"
"If something is minozuna, then it is kebeviz. Kafasa is secovo. If something is vabafi, then it is bamodo. If something is tecolib, then it is toberes. Tumak is known to be rupefatu. Semuzo is known to be tecolib. It is given that Pimorip is kaci. Anything that is toke is also laco. Question: based on the above, is Semuzo toberes?","1"
"Kafasa is known to be kaci. Zamim is known to be toberes. It is given that Dame is bikeze. If something is fafa, then it is ruvid. All things that are tecolib are also zumivo. If something is toberes, then it is tacafeb. Semuzo is known to be vopi. If something is laco, then it is capopi. If something is mivicom, then it is canaceg. Anything that is tacafeb is also segu. Question: based on the above, is Zamim segu?","2"
"If something is kebeviz, then it is macotep. If something is mivicom, then it is tecolib. Every konegaf thing is kebeviz. Kufide is known to be kazufec. Feroz is known to be rokudeg. Bare is known to be renuzebi. Anything that is lunim is also kabami. All things that are renuzebi are also konegaf. Question: based on the above, is Bare macotep?","3"
"Every capopi thing is minozuna. Every saretila thing is lunim. Anything that is tanebomi is also vecumepo. Sovabuk is known to be tacafeb. Cecikon is known to be secovo. Pimorip is known to be pavuro. Every pavuro thing is tanebomi. Muri is known to be kaci. Every vecumepo thing is fafa. All things that are rupefatu are also bolobozi. If something is pecek, then it is canaceg. If something is fafa, then it is renuzebi. Question: is Pimorip renuzebi?","4"
"Every kabami thing is lovopufa. Tunuc is known to be pecek. Anything that is kaci is also capopi. If something is kazufec, then it is niceluc. All things that are sugezoti are also zumivo. Zamim is known to be rupefatu. If something is gota, then it is kabami. It is given that Pizu is gota. Anything that is canaceg is also citubagep. Tumak is pavuro. If something is lovopufa, then it is canaceg. Question: based on the above, is Pizu citubagep?","4"
"If something is kaci, then it is zivibudi. If something is niceluc, then it is pavuro. Every konegaf thing is tanebomi. Fisafut is known to be vopi. Anything that is pavuro is also tecolib. Semuzo is known to be vabafi. Cinisa is niceluc. Question: is Cinisa tecolib?","2"
"Every zumivo thing is tacafeb. If something is saretila, then it is konegaf. If something is gota, then it is lovopufa. All things that are lunim are also gota. It is given that Nomut is kazufec. It is given that Gasa is rokudeg. Every gevu thing is lunim. Fape is known to be gevu. If something is macotep, then it is kebeviz. It is given that Tobinot is zivibudi. It is given that Semuzo is sugezoti. All things that are rupefatu are also fafa. Question: is Fape lovopufa?","3"
"Every niceluc thing is vecumepo. It is given that Muri is fafa. Anything that is zumivo is also dicurifo. It is given that Reboro is tacafeb. Vugute is toberes. Fisafut is ruvid. All things that are toberes are also niceluc. Anything that is vopi is also kaci. Every vecumepo thing is lovopufa. Question: is Vugute lovopufa?","3"
