"text","label"
"If something is gupeloco, then it is luzemekuz. Anything that is bikeze is also gupeloco. If something is secovo, then it is zudimaf. It is given that Pimorip is mivebi. All things that are gukane are also minozuna. Bucofis is pavuro. If something is vuca, then it is segu. Every pomisog thing is nenalulik. Biced is fegigu. All things that are sugezoti are also kolole. Every luzemekuz thing is vuca. Feroz is known to be rokudeg. Muri is known to be bikeze. Question: is Muri segu?","4"
"It is given that Lakab is zumivo. It is given that Vudeta is niko. Tunuc is tecolib. If something is sisedugem, then it is citubagep. Pizu is known to be bamodo. If something is zikocu, then it is veka. Anything that is zuridu is also dato. Every fafa thing is fusazor. Every gila thing is pomisog. Vebo is sisedugem. All things that are citubagep are also zuridu. Question: based on the above, is Vebo dato?","3"
"Every zudimaf thing is bimo. Anything that is kubolalik is also pavuro. All things that are niceluc are also tacafeb. It is given that Bucofis is depipasu. Pimat is bubekan. Anything that is depipasu is also zudimaf. Anything that is gota is also lunim. Fape is kazufec. All things that are bocadoguz are also niceluc. Tofu is known to be secovo. Every bimo thing is bocadoguz. Anything that is tacafeb is also kabami. Vekup is known to be kolole. Question: is Bucofis kabami?","6"
"Every kubolalik thing is nuged. Every vopi thing is bolobozi. Every tobefofe thing is vuca. Nomut is vopi. Dame is bopobet. All things that are bocadoguz are also bamodo. Muri is niceluc. All things that are macotep are also zudimaf. If something is bolobozi, then it is macotep. Question: based on the above, is Nomut zudimaf?","3"
"Feroz is kebeviz. Lacevep is known to be tekut. Every bomot thing is pomisog. If something is kolole, then it is citubagep. Tumak is kabami. It is given that Pimat is bocadoguz. Anything that is mivicom is also gila. If something is kubolalik, then it is kazufec. Every tanebomi thing is kodilodo. If something is tekut, then it is kolole. Question: based on the above, is Lacevep citubagep?","2"
"Every gevu thing is secovo. Anything that is ficava is also loburu. If something is renuzebi, then it is kebeviz. Cecikon is vopi. Feroz is momacav. It is given that Fisafut is kabami. If something is zuridu, then it is rupefatu. Every vopi thing is ficava. Bovulac is pavuro. Every covid thing is gevu. It is given that Mipenet is vuca. Every loburu thing is covid. All things that are secovo are also tacafeb. Question: is Cecikon tacafeb?","6"
"All things that are gota are also saretila. Anything that is nesitonur is also pomisog. Anything that is tacafeb is also momacav. Kugipug is known to be midop. It is given that Zano is gota. Zeza is vopi. Anything that is fegigu is also tanebomi. Anything that is dato is also zuridu. Question: based on the above, is Zano saretila?","1"
"Muri is known to be sugezoti. Every covid thing is sisedugem. Vudeta is known to be bimo. All things that are bopobet are also kaci. All things that are bimo are also fafa. If something is fafa, then it is toberes. If something is toberes, then it is bocadoguz. Mucili is known to be niko. All things that are lovopufa are also pecek. If something is kaci, then it is momacav. All things that are bocadoguz are also vopi. If something is vopi, then it is bopobet. Question: based on the above, is Vudeta momacav?","7"
"Mucili is known to be dicurifo. All things that are toberes are also tikuk. Vudeta is veka. If something is secovo, then it is bagonusos. If something is bagonusos, then it is gukane. It is given that Kugipug is selakegu. If something is dato, then it is secovo. All things that are gota are also kazufec. It is given that Feroz is zobibapa. All things that are gukane are also pomisog. If something is ligoca, then it is dato. Every sisedugem thing is ligoca. Every selakegu thing is sisedugem. All things that are madaga are also nenalulik. Question: based on the above, is Kugipug pomisog?","7"
"Nomut is known to be vabafi. All things that are laco are also fegigu. Anything that is vabafi is also nide. Vebo is tutucozez. If something is fusazor, then it is covivi. If something is kaci, then it is zumivo. If something is covid, then it is bagonusos. Every bikeze thing is kabami. It is given that Tobinot is kebeviz. All things that are kabami are also laco. Anything that is niceluc is also renuzebi. If something is capopi, then it is bikeze. All things that are nide are also capopi. Question: based on the above, is Nomut fegigu?","6"
"All things that are bolobozi are also gevu. Bare is mivicom. Nomut is laco. Every tecolib thing is vecumepo. If something is kabami, then it is tecolib. If something is niko, then it is vopi. If something is nenalulik, then it is kabami. All things that are covid are also nenalulik. Zamim is known to be renuzebi. Kufide is rokudeg. Cecikon is niko. Anything that is vopi is also covid. All things that are fusazor are also ficava. Question: is Cecikon vecumepo?","6"
"All things that are mosur are also ligoca. Anything that is ligoca is also kivepat. Anything that is lovopufa is also tanebomi. Every kabami thing is tecolib. Anything that is bagonusos is also fafa. Kufide is known to be bamodo. Anything that is gevu is also kidafig. All things that are kivepat are also sisedugem. Every lemul thing is mosur. Feroz is known to be bagonusos. If something is sisedugem, then it is lovopufa. It is given that Lacevep is nide. If something is dozodolem, then it is zivibudi. All things that are fafa are also lemul. Question: is Feroz tanebomi?","8"
"Anything that is fafa is also madaga. Feroz is known to be zivibudi. If something is lovopufa, then it is vecumepo. Anything that is rupefatu is also kazufec. If something is kazufec, then it is toke. Fape is kolole. Every pomisog thing is lovopufa. Anything that is toke is also pomisog. It is given that Sakanit is rupefatu. All things that are secovo are also kabami. Question: based on the above, is Sakanit vecumepo?","5"
"All things that are degik are also pecek. Tunuc is known to be nuged. Every niko thing is loburu. Anything that is pecek is also macotep. Anything that is minozuna is also degik. Zamim is momacav. Every kazufec thing is madaga. Every zobibapa thing is midop. It is given that Sakanit is kazufec. If something is madaga, then it is minozuna. Vugute is known to be konegaf. Question: is Sakanit macotep?","5"
"Every bagonusos thing is selakegu. It is given that Dame is nuged. Tunuc is bocadoguz. If something is fegigu, then it is kebeviz. All things that are citubagep are also mivicom. All things that are bikeze are also bagonusos. It is given that Gasa is nesitonur. Every mivicom thing is nogaz. Every sisedugem thing is citubagep. All things that are selakegu are also sisedugem. Semuzo is known to be pecek. Anything that is rupefatu is also tecolib. Anything that is bocadoguz is also bikeze. Anything that is niko is also loburu. Question: based on the above, is Tunuc nogaz?","7"
"All things that are zuridu are also tutucozez. Kafasa is zuridu. All things that are tutucozez are also kubolalik. It is given that Kugipug is madaga. It is given that Vudeta is vopi. Every lunim thing is dato. All things that are badir are also pavuro. Question: is Kafasa kubolalik?","2"
"All things that are bubekan are also vuca. Every tacafeb thing is sisedugem. Every sisedugem thing is toke. Zeza is known to be bagonusos. If something is bikeze, then it is nogaz. Anything that is segu is also fegigu. If something is toke, then it is rokudeg. All things that are fegigu are also tacafeb. It is given that Lacevep is citubagep. Anything that is lunim is also gota. All things that are bagonusos are also segu. All things that are rokudeg are also tekut. All things that are zikocu are also gevu. Cecikon is known to be kaci. Question: is Zeza tekut?","7"
"If something is segu, then it is tutucozez. Lakab is known to be tanebomi. Every lunim thing is nogaz. Cecikon is lovopufa. Every redasalo thing is lunim. If something is bolobozi, then it is tecolib. Tobinot is known to be bikeze. It is given that Tofu is vabafi. It is given that Zamim is redasalo. If something is toke, then it is ruvid. Question: is Zamim nogaz?","2"
"All things that are bagonusos are also covivi. Every bolobozi thing is gupeloco. All things that are bikeze are also bubekan. Cinisa is mosur. It is given that Reboro is bocadoguz. All things that are bocadoguz are also niko. Lacevep is known to be gota. It is given that Tofu is gila. Fisafut is known to be zikocu. All things that are niko are also kodilodo. Anything that is kodilodo is also kaci. Every tobefofe thing is tecolib. Question: is Reboro kaci?","3"
"All things that are toberes are also renuzebi. It is given that Sakanit is kivepat. All things that are kivepat are also sisedugem. Anything that is ligoca is also kodilodo. If something is loburu, then it is lunim. Muri is bimo. Vebo is known to be bikeze. Question: is Sakanit sisedugem?","1"
"It is given that Fape is nide. If something is sisedugem, then it is lovopufa. If something is lovopufa, then it is lemul. Every dicurifo thing is kivepat. Tobinot is known to be vabafi. If something is lemul, then it is mivebi. Anything that is depipasu is also segu. Biced is known to be tikuk. Every bubekan thing is sisedugem. Anything that is nide is also bubekan. Every mivebi thing is laco. Question: based on the above, is Fape laco?","6"
"It is given that Cinisa is lunim. If something is gukane, then it is kaci. If something is covivi, then it is dozodolem. Anything that is vecumepo is also toke. It is given that Cosa is dato. All things that are bamodo are also redasalo. If something is redasalo, then it is covivi. All things that are mivebi are also toberes. If something is dato, then it is bamodo. It is given that Feroz is gupeloco. All things that are zobibapa are also saretila. Question: based on the above, is Cosa dozodolem?","4"
